2232,189048,2020-04-07,-307349.68
2233,189055,2020-04-07,-631663.23
2234,189062,2020-04-07,-473020.41
2235,189069,2020-04-07,-1310875.04
2236,189083,2020-04-07,-754901.59
2237,189090,2020-04-07,-881156.53
2238,189097,2020-04-07,-293743.14
2239,189104,2020-04-07,-235068.68
2240,189111,2020-04-07,-642118.48
2241,189118,2020-04-07,-659306.45
2242,189125,2020-04-07,-535849.15
2243,189132,2020-04-07,-918297.69
2244,189139,2020-04-07,-506961.57
2245,189146,2020-04-07,-109741.91
2246,189153,2020-04-07,-269089.67
2247,189160,2020-04-07,-333842.98
2248,189167,2020-04-07,-534370.02
2249,189174,2020-04-07,-1012361.49
2250,189181,2020-04-07,-105460.76
2251,189188,2020-04-07,-856935.7
2252,189195,2020-04-07,-615099.8
2253,189202,2020-04-07,-323107.03
2254,189216,2020-04-07,-717420.65
2255,189223,2020-04-07,-196836.72
2256,189230,2020-04-07,-252435.52
2257,189237,2020-04-07,-378197.58
2258,189244,2020-04-07,-89360.44
2259,189251,2020-04-07,-579566.54
2260,189265,2020-04-07,-523360.87
2261,189272,2020-04-07,-259336.33
2262,189279,2020-04-07,-250219.95
2263,189286,2020-04-07,-1230092.02
2264,196727,2020-04-07,-516827.97
2265,196734,2020-04-07,-311893.22
2266,196741,2020-04-07,-1442161.36
2267,224027,2020-04-07,-274030.12
2268,224034,2020-04-07,-1032045.88
2269,231027,2020-04-07,-433309.77
2270,231034,2020-04-07,-553197.52
2271,231041,2020-04-07,-736594.84
2272,231048,2020-04-07,-371476.22
2273,231055,2020-04-07,-985970.99
2274,231062,2020-04-07,-685474.66
2275,231069,2020-04-07,-124441.0
2276,231076,2020-04-07,-432910.09
2277,231083,2020-04-07,-297368.22
2278,231090,2020-04-07,-705470.79
2279,231097,2020-04-07,-360319.52
2280,231104,2020-04-07,-278746.46
2281,231111,2020-04-07,-64572.89
2282,231118,2020-04-07,-565116.65
2283,232427,2020-04-07,-110613.49
2284,235227,2020-04-07,-357225.98
2285,238727,2020-04-07,-1381531.51
2286,242227,2020-04-07,-296861.19
2287,242234,2020-04-07,-108646.0
2288,244327,2020-04-07,-746209.02
2289,244334,2020-04-07,-502991.17
2290,247127,2020-04-07,-569568.87
2291,252027,2020-04-07,-292621.43
2292,252034,2020-04-07,-1150315.26
2293,255527,2020-04-07,-67719.79
2294,261827,2020-04-07,-555371.21
2295,266027,2020-04-07,-849351.43
2296,266034,2020-04-07,-1493868.26
2297,271627,2020-04-07,-194658.33
2298,273727,2020-04-07,-1264942.87
2299,280027,2020-04-07,-1360695.23
2300,280034,2020-04-07,-203398.64
2301,280041,2020-04-07,-425545.09
2302,280048,2020-04-07,-509376.35
2303,280069,2020-04-07,-111269.91
2304,280083,2020-04-07,-419283.68
2305,280090,2020-04-07,-449764.58
2306,283527,2020-04-07,-551343.39
2307,287727,2020-04-07,-300501.69
2308,287734,2020-04-07,-248258.37
2309,294027,2020-04-07,-174860.39
2310,297527,2020-04-07,-1032116.05
2311,297534,2020-04-07,-1020365.59
2312,301027,2020-04-07,-1177729.28
2313,301034,2020-04-07,-3082551.31
2314,301041,2020-04-07,-733421.04
2315,301048,2020-04-07,-330098.76
2316,301055,2020-04-07,-1153508.79
2317,301062,2020-04-07,-179653.77
2318,301069,2020-04-07,-796679.39
2319,315027,2020-04-07,-375415.51
2320,315034,2020-04-07,-712976.75
2321,315041,2020-04-07,-383814.22
2322,315048,2020-04-07,-1049002.23
2323,315055,2020-04-07,-655612.1
2324,315062,2020-04-07,-867865.63
2325,315069,2020-04-07,-807992.51
2326,315076,2020-04-07,-753619.82
2327,315083,2020-04-07,-124251.55
2328,315090,2020-04-07,-329078.1
2329,315097,2020-04-07,-1208891.47
2330,315104,2020-04-07,-1595045.41
2331,315111,2020-04-07,-500436.93
2332,315118,2020-04-07,-193947.96
2333,315125,2020-04-07,-1090774.09
2334,315132,2020-04-07,-552959.19
2335,315139,2020-04-07,-379455.65
2336,315146,2020-04-07,-423728.79
2337,315153,2020-04-07,-1603438.87
2338,315160,2020-04-07,-499857.95
2339,315167,2020-04-07,-192039.57
2340,315174,2020-04-07,-524922.94
2341,315181,2020-04-07,-700286.29
2342,315195,2020-04-07,-1635737.19
2343,315202,2020-04-07,-213458.82
2344,315223,2020-04-07,-231569.23
2345,315244,2020-04-07,-513492.68
2346,315279,2020-04-07,-783607.83
2347,315286,2020-04-07,-395911.17
2348,315293,2020-04-07,-557108.87
2349,315300,2020-04-07,-595022.02
2350,315307,2020-04-07,-224868.68
2351,315321,2020-04-07,-418050.88
2352,315328,2020-04-07,-829701.81
2353,315335,2020-04-07,-196312.12
2354,315342,2020-04-07,-510623.9
2355,325527,2020-04-07,-804344.19
2356,329727,2020-04-07,-418566.75
2357,336027,2020-04-07,-2373429.88
2358,336034,2020-04-07,-345652.6
2359,336041,2020-04-07,-1018986.61
2360,336048,2020-04-07,-1777467.25
2361,336055,2020-04-07,-522947.56
2362,336062,2020-04-07,-333149.94
2363,336069,2020-04-07,-151475.18
2364,336076,2020-04-07,-483335.51
2365,336083,2020-04-07,-727625.61
2366,336090,2020-04-07,-948262.22
2367,336097,2020-04-07,-2258023.71
2368,336104,2020-04-07,-1101833.4
2369,336111,2020-04-07,-351630.24
2370,336118,2020-04-07,-45127.68
2371,336125,2020-04-07,-609385.7
2372,336132,2020-04-07,-1445087.97
2373,336146,2020-04-07,-649893.96
2374,336160,2020-04-07,-1386326.63
2375,336167,2020-04-07,-185013.34
2376,336727,2020-04-07,-572114.72
2377,343727,2020-04-07,-373848.41
2378,344427,2020-04-07,-168457.24
2379,350027,2020-04-07,-867043.5
2380,350034,2020-04-07,-835346.29
2381,350041,2020-04-07,-604844.01
2382,350048,2020-04-07,-713245.18
2383,350055,2020-04-07,-704426.04
2384,350062,2020-04-07,-363852.29
2385,350083,2020-04-07,-231807.62
2386,350090,2020-04-07,-292771.41
2387,350097,2020-04-07,-390857.77
2388,350104,2020-04-07,-337140.76
2389,350727,2020-04-07,-565026.96
2390,351427,2020-04-07,-1096980.83
2391,352127,2020-04-07,-225568.62
2392,352827,2020-04-07,-277301.16
2393,354927,2020-04-07,-883391.23
2394,357727,2020-04-07,-1087945.29
2395,357734,2020-04-07,-649678.13
2396,358427,2020-04-07,-882621.56
2397,360527,2020-04-07,-869648.76
2398,360534,2020-04-07,-290950.91
2399,363327,2020-04-07,-424456.4
2400,366127,2020-04-07,-268949.25
2401,366827,2020-04-07,-458035.12
2402,367527,2020-04-07,-839970.28
2403,371027,2020-04-07,-5564987.79
2404,371034,2020-04-07,-1325105.28
2405,371048,2020-04-07,-1458079.38
2406,385027,2020-04-07,-1334545.93
2407,385034,2020-04-07,-808964.74
2408,389227,2020-04-07,-525810.97
2409,391327,2020-04-07,-73246.88
2410,395527,2020-04-07,-97096.55
2411,399027,2020-04-07,-1155053.6
2412,399034,2020-04-07,-903571.83
2413,399041,2020-04-07,-673442.75
2414,399048,2020-04-07,-457104.45
2415,399055,2020-04-07,-230361.64
2416,399062,2020-04-07,-396758.36
2417,399069,2020-04-07,-169697.7
2418,399076,2020-04-07,-1365231.82
2419,399083,2020-04-07,-591263.62
2420,399090,2020-04-07,-171058.93
2421,399097,2020-04-07,-851268.22
2422,399111,2020-04-07,2436.32
2423,399118,2020-04-07,-894372.13
2424,399132,2020-04-07,-323058.28
2425,402527,2020-04-07,-747892.63
2426,402534,2020-04-07,-708357.91
2427,402562,2020-04-07,-228835.0
2428,403227,2020-04-07,-560732.07
2429,405327,2020-04-07,-110423.57
2430,407427,2020-04-07,-555083.43
2431,409527,2020-04-07,-812922.67
2432,409534,2020-04-07,-479584.05
2433,410927,2020-04-07,-314044.5
2434,413027,2020-04-07,-229886.87
2435,413034,2020-04-07,-567222.11
2436,413041,2020-04-07,-190216.52
2437,413048,2020-04-07,-907497.05
2438,413055,2020-04-07,-285136.29
2439,413062,2020-04-07,-397544.88
2440,413069,2020-04-07,-558240.94
2441,413083,2020-04-07,-945216.81
2442,413097,2020-04-07,-175964.58
2443,413104,2020-04-07,-211635.09
2444,424927,2020-04-07,-1996762.24
2445,424934,2020-04-07,-1079594.43
2446,427027,2020-04-07,-506737.34
2447,427034,2020-04-07,-220264.59
2448,427041,2020-04-07,-347290.4
2449,427048,2020-04-07,-108122.5
2450,430527,2020-04-07,-2495025.11
2451,433334,2020-04-07,-1566120.57
2452,434027,2020-04-07,-213319.91
2453,434727,2020-04-07,-1700506.91
2454,434734,2020-04-07,-408193.3
2455,434741,2020-04-07,-252959.06
2456,434748,2020-04-07,-1144515.42
2457,434755,2020-04-07,-530503.27
2458,434776,2020-04-07,-484329.7
2459,435427,2020-04-07,-644341.39
2460,437527,2020-04-07,-341530.16
2461,438227,2020-04-07,-667349.04
2462,440327,2020-04-07,-869883.01
2463,448027,2020-04-07,-1065032.29
2464,448034,2020-04-07,-5841286.24
2465,448041,2020-04-07,-374951.2
2466,448055,2020-04-07,-1037495.03
2467,448062,2020-04-07,-253826.42
2468,448069,2020-04-07,-881462.97
2469,448076,2020-04-07,-701428.52
2470,448083,2020-04-07,-1029325.03
2471,448090,2020-04-07,-366185.87
2472,448097,2020-04-07,-23904686.64
2473,448104,2020-04-07,-1269130.2
2474,448111,2020-04-07,-276315.93
2475,448118,2020-04-07,-870601.94
2476,448125,2020-04-07,-231464.44
2477,448132,2020-04-07,-66014.87
2478,448139,2020-04-07,-651838.97
2479,448146,2020-04-07,-579840.34
2480,448153,2020-04-07,-372552.42
2481,448160,2020-04-07,-436441.02
2482,448167,2020-04-07,-539762.8
2483,448174,2020-04-07,-318932.27
2484,448181,2020-04-07,-709845.93
2485,448188,2020-04-07,-535729.47
2486,448195,2020-04-07,-1176754.17
2487,448202,2020-04-07,-294812.27
2488,448209,2020-04-07,-928640.08
2489,448216,2020-04-07,-839779.62
2490,448230,2020-04-07,-198645.61
2491,448237,2020-04-07,-581590.7
2492,448244,2020-04-07,-105306.61
2493,448251,2020-04-07,-123712.53
2494,448265,2020-04-07,-2422902.22
2495,448272,2020-04-07,-633711.94
2496,448279,2020-04-07,-1253282.22
2497,450127,2020-04-07,-187175.3
2498,450134,2020-04-07,-392311.83
2499,455027,2020-04-07,-1703790.22
2500,455034,2020-04-07,-1228698.58
2501,462027,2020-04-07,-948847.52
2502,465527,2020-04-07,-817656.57
2503,483027,2020-04-07,-250929.72
2504,483034,2020-04-07,-679256.02
2505,483048,2020-04-07,-170868.68
2506,483055,2020-04-07,-110042.54
2507,483062,2020-04-07,-192414.75
2508,483069,2020-04-07,-31558.75
2509,486527,2020-04-07,-199315.78
2510,487227,2020-04-07,-334693.24
2511,492127,2020-04-07,-424370.99
2512,492134,2020-04-07,-195208.08
2513,504027,2020-04-07,-723711.4
2514,504034,2020-04-07,-668175.36
2515,504041,2020-04-07,-659394.38
2516,504048,2020-04-07,-534192.85
2517,504055,2020-04-07,-1467720.74
2518,504062,2020-04-07,-571290.11
2519,504069,2020-04-07,-1128815.55
2520,504090,2020-04-07,-394496.67
2521,504097,2020-04-07,-772196.03
2522,504104,2020-04-07,-535097.4
2523,504125,2020-04-07,-403553.63
2524,504132,2020-04-07,-423580.36
2525,504139,2020-04-07,-332794.54
2526,508227,2020-04-07,-419093.7
2527,508234,2020-04-07,-656865.5
2528,508927,2020-04-07,-68982.1
2529,508934,2020-04-07,-64696.8
2530,509627,2020-04-07,-125267.55
2531,509634,2020-04-07,-727888.69
2532,511727,2020-04-07,-676882.86
2533,511734,2020-04-07,-345786.46
2534,511741,2020-04-07,-92177.15
2535,514527,2020-04-07,-867470.76
2536,514534,2020-04-07,-325257.81
2537,514541,2020-04-07,-341390.39
2538,525027,2020-04-07,-938452.03
2539,525034,2020-04-07,-794570.21
2540,525041,2020-04-07,-961305.12
2541,532727,2020-04-07,-406819.25
2542,535527,2020-04-07,-701984.46
2543,546041,2020-04-07,-680778.48
2544,546048,2020-04-07,-672192.52
2545,546055,2020-04-07,-649467.64
2546,546062,2020-04-07,-464911.56
2547,546069,2020-04-07,-252217.29
2548,546076,2020-04-07,-222931.8
2549,546083,2020-04-07,-4127857.27
2550,546090,2020-04-07,-662790.14
2551,546111,2020-04-07,-506440.93
2552,546118,2020-04-07,-833546.39
2553,546125,2020-04-07,-2773731.61
2554,546132,2020-04-07,-451725.88
2555,546139,2020-04-07,-538410.14
2556,546153,2020-04-07,-1059014.13
2557,546160,2020-04-07,-986831.94
2558,546167,2020-04-07,-233982.57
2559,546181,2020-04-07,-81988.48
2560,546188,2020-04-07,-20956.03
2561,546195,2020-04-07,-122260.7
2562,546202,2020-04-07,-477080.54
2563,546209,2020-04-07,-1099872.69
2564,546216,2020-04-07,-401480.5
2565,546223,2020-04-07,-2177444.02
2566,546230,2020-04-07,-807850.19
2567,546237,2020-04-07,-1062381.86
2568,546244,2020-04-07,-617991.19
2569,546258,2020-04-07,-695369.36
2570,546265,2020-04-07,-881658.59
2571,546272,2020-04-07,-341373.52
2572,546279,2020-04-07,-1133040.77
2573,546286,2020-04-07,-5131.25
2574,546293,2020-04-07,-304428.81
2575,546300,2020-04-07,-594004.86
2576,546307,2020-04-07,-588127.7
2577,546321,2020-04-07,-421292.97
2578,546328,2020-04-07,-418355.46
2579,546335,2020-04-07,-1031527.27
2580,546342,2020-04-07,-391346.97
2581,546349,2020-04-07,-417935.29
2582,546356,2020-04-07,-946280.29
2583,546363,2020-04-07,-993372.95
2584,546370,2020-04-07,-454457.34
2585,546377,2020-04-07,-638594.72
2586,546384,2020-04-07,-297228.32
2587,546391,2020-04-07,-1025771.37
2588,546398,2020-04-07,-938834.38
2589,546405,2020-04-07,-2024373.75
2590,546412,2020-04-07,-330560.13
2591,546419,2020-04-07,-447031.71
2592,546426,2020-04-07,-431411.78
2593,546433,2020-04-07,-458573.12
2594,546440,2020-04-07,-571141.09
2595,546447,2020-04-07,-395873.95
2596,546454,2020-04-07,-659017.03
2597,546461,2020-04-07,-456462.33
2598,546468,2020-04-07,-533198.01
2599,546475,2020-04-07,-1623110.56
2600,546482,2020-04-07,-2119724.12
2601,546496,2020-04-07,-709621.89
2602,546503,2020-04-07,-354557.2
2603,546510,2020-04-07,-411317.76
2604,546517,2020-04-07,-744468.41
2605,546524,2020-04-07,-787447.85
2606,546531,2020-04-07,-697866.29
2607,546545,2020-04-07,-575433.09
2608,546552,2020-04-07,-471470.58
2609,546559,2020-04-07,-774878.75
2610,546573,2020-04-07,-337353.97
2611,546580,2020-04-07,-55181.87
2612,546587,2020-04-07,-168807.42
2613,546594,2020-04-07,-1632887.31
2614,546601,2020-04-07,-645515.36
2615,546608,2020-04-07,-652946.26
2616,546615,2020-04-07,-1173292.62
2617,546622,2020-04-07,-564462.11
2618,546629,2020-04-07,-362631.03
2619,546636,2020-04-07,-848151.13
2620,546643,2020-04-07,-649242.95
2621,546650,2020-04-07,-640726.73
2622,546657,2020-04-07,-698292.68
2623,546664,2020-04-07,-602271.58
2624,546671,2020-04-07,-114482.76
2625,546678,2020-04-07,-361038.06
2626,546692,2020-04-07,-585404.4
2627,546699,2020-04-07,-140672.76
2628,546706,2020-04-07,-630778.34
2629,550927,2020-04-07,-488866.62
2630,550934,2020-04-07,-322161.3
2631,550941,2020-04-07,-680380.41
2632,550948,2020-04-07,-263704.6
2633,550955,2020-04-07,-1121083.46
2634,550962,2020-04-07,-362207.02
2635,550969,2020-04-07,-205698.24
2636,550976,2020-04-07,-327090.65
2637,550983,2020-04-07,-860191.12
2638,550990,2020-04-07,-563948.77
2639,550997,2020-04-07,-463494.82
2640,551004,2020-04-07,-438928.5
2641,551018,2020-04-07,-206912.84
2642,551025,2020-04-07,-412604.31
2643,551053,2020-04-07,-112873.91
2644,553727,2020-04-07,-1259049.36
2645,553734,2020-04-07,-798562.34
2646,553790,2020-04-07,-403697.64
2647,553804,2020-04-07,-255254.74
2648,553811,2020-04-07,-87149.85
2649,555127,2020-04-07,-471792.46
2650,555134,2020-04-07,-1186455.55
2651,555218,2020-04-07,-234101.77
2652,555225,2020-04-07,-436472.83
2653,555232,2020-04-07,-247782.45
2654,555246,2020-04-07,-96766.92
2655,555253,2020-04-07,-206466.41
2656,555260,2020-04-07,-555643.7
2657,555274,2020-04-07,-1009550.69
2658,555281,2020-04-07,-899092.59
2659,555288,2020-04-07,-548407.19
2660,555295,2020-04-07,-335375.93
2661,555309,2020-04-07,-413834.02
2662,555330,2020-04-07,-468381.42
2663,555344,2020-04-07,-466375.48
2664,555351,2020-04-07,-113690.11
2665,555358,2020-04-07,-237152.24
2666,555379,2020-04-07,-72308.69
2667,555393,2020-04-07,-280121.44
2668,555435,2020-04-07,-333635.7
2669,555463,2020-04-07,-378274.9
2670,555470,2020-04-07,-568027.95
2671,555477,2020-04-07,-971424.31
2672,555484,2020-04-07,-966821.45
2673,555491,2020-04-07,-0.03
2674,555498,2020-04-07,-263094.11
2675,555505,2020-04-07,-278024.47
2676,555519,2020-04-07,-411622.17
2677,555533,2020-04-07,-167819.48
2678,555547,2020-04-07,-418045.35
2679,555568,2020-04-07,-738396.6
2680,555575,2020-04-07,-1570861.52
2681,555596,2020-04-07,-2085743.89
2682,555603,2020-04-07,-354423.14
2683,555617,2020-04-07,-929606.45
2684,555624,2020-04-07,-916075.31
2685,555638,2020-04-07,-460144.19
2686,555645,2020-04-07,-654359.43
2687,555827,2020-04-07,-766328.23
2688,555897,2020-04-07,-777885.64
2689,555904,2020-04-07,-312433.23
2690,555911,2020-04-07,-107904.79
2691,555925,2020-04-07,-187780.28
2692,555932,2020-04-07,-613789.29
2693,555939,2020-04-07,-613029.69
2694,555946,2020-04-07,-291975.87
2695,555953,2020-04-07,-197329.25
2696,555960,2020-04-07,-275064.93
2697,555967,2020-04-07,-601988.35
2698,555974,2020-04-07,-257419.49
2699,555981,2020-04-07,-311675.23
2700,555988,2020-04-07,-376956.07
2701,555995,2020-04-07,-286341.19
2702,556002,2020-04-07,-337093.29
2703,556009,2020-04-07,-487557.73
2704,556016,2020-04-07,-267486.24
2705,556023,2020-04-07,-497787.69
2706,556030,2020-04-07,-357039.61
2707,556037,2020-04-07,-947871.46
2708,556044,2020-04-07,-171430.27
2709,556051,2020-04-07,-95403.77
2710,556058,2020-04-07,-535556.7
2711,556065,2020-04-07,-25527.98
2712,556072,2020-04-07,-607459.43
2713,556086,2020-04-07,-160677.57
2714,556093,2020-04-07,-224941.39
2715,556100,2020-04-07,-425534.85
2716,556107,2020-04-07,-611825.71
2717,556114,2020-04-07,-633736.86
2718,556121,2020-04-07,-309086.16
2719,556128,2020-04-07,-391741.65
2720,556135,2020-04-07,-25012.47
2721,556142,2020-04-07,-435194.25
2722,556149,2020-04-07,-453992.81
2723,556156,2020-04-07,-751278.96
2724,556163,2020-04-07,-456058.07
2725,556170,2020-04-07,-125624.7
2726,556177,2020-04-07,-647278.67
2727,556184,2020-04-07,-1087723.14
2728,556191,2020-04-07,-420908.05
2729,556205,2020-04-07,-442429.43
2730,556212,2020-04-07,-1126978.69
2731,556219,2020-04-07,-550949.77
2732,556226,2020-04-07,-115590.15
2733,556233,2020-04-07,-334195.96
2734,556240,2020-04-07,-258256.41
2735,556261,2020-04-07,-774102.61
2736,556268,2020-04-07,-344421.85
2737,556282,2020-04-07,-211345.87
2738,556289,2020-04-07,-430714.8
2739,556296,2020-04-07,-389335.22
2740,556303,2020-04-07,-178130.58
2741,556310,2020-04-07,-184946.26
2742,556338,2020-04-07,-58845.02
2743,556359,2020-04-07,-496784.2
2744,556373,2020-04-07,-1468274.08
2745,556380,2020-04-07,-667196.77
2746,556401,2020-04-07,-868452.13
2747,556408,2020-04-07,-110174.19
2748,556422,2020-04-07,-68688.69
2749,556429,2020-04-07,-1162496.43
2750,556436,2020-04-07,-340111.19
2751,556443,2020-04-07,-305660.84
2752,556457,2020-04-07,-30491.36
2753,556478,2020-04-07,-1271514.34
2754,556492,2020-04-07,-313854.68
2755,556499,2020-04-07,-668161.64
2756,556506,2020-04-07,-656765.89
2757,556527,2020-04-07,-887172.97
2758,556534,2020-04-07,-399555.63
2759,557227,2020-04-07,-585284.28
2760,557927,2020-04-07,-664240.78
2761,567027,2020-04-07,-988379.34
2762,567034,2020-04-07,-2420194.33
2763,567041,2020-04-07,-2147232.51
2764,567048,2020-04-07,-334447.0
2765,567055,2020-04-07,-382921.3
2766,567062,2020-04-07,-781502.58
2767,567069,2020-04-07,-1027455.64
2768,567076,2020-04-07,-1117549.63
2769,567083,2020-04-07,-323156.17
2770,567090,2020-04-07,-1229896.24
2771,567097,2020-04-07,-669337.27
2772,567104,2020-04-07,-434493.71
2773,567111,2020-04-07,-304566.46
2774,567118,2020-04-07,-503311.29
2775,567125,2020-04-07,-380989.98
2776,567132,2020-04-07,-42327.01
2777,567139,2020-04-07,-503835.6
2778,567146,2020-04-07,-652377.85
2779,567153,2020-04-07,-617765.96
2780,567160,2020-04-07,-1054569.59
2781,567167,2020-04-07,-97223.52
2782,567174,2020-04-07,-96959.89
2783,567188,2020-04-07,-1628436.45
2784,567195,2020-04-07,-527076.44
2785,567202,2020-04-07,-599221.13
2786,567230,2020-04-07,-371192.21
2787,567237,2020-04-07,-367522.28
2788,567244,2020-04-07,-23292.08
2789,567251,2020-04-07,-312282.82
2790,567286,2020-04-07,-170707.12
2791,567293,2020-04-07,-1111785.85
2792,567307,2020-04-07,-416333.67
2793,567314,2020-04-07,-1913500.95
2794,567321,2020-04-07,-437925.23
2795,567328,2020-04-07,-638550.11
2796,567335,2020-04-07,-828026.0
2797,570527,2020-04-07,-877886.68
2798,570534,2020-04-07,-1222805.25
2799,570548,2020-04-07,-581634.18
2800,570555,2020-04-07,-409178.5
2801,570562,2020-04-07,-580598.76
2802,570569,2020-04-07,-485196.22
2803,570576,2020-04-07,-363569.47
2804,570583,2020-04-07,-193098.52
2805,570590,2020-04-07,-107109.37
2806,570597,2020-04-07,-90759.31
2807,570604,2020-04-07,-693833.19
2808,570625,2020-04-07,-290457.66
2809,570632,2020-04-07,-413485.61
2810,570653,2020-04-07,-957334.56
2811,570660,2020-04-07,-346725.7
2812,570667,2020-04-07,-1205708.84
2813,570674,2020-04-07,-577476.24
2814,570681,2020-04-07,-119610.0
2815,570688,2020-04-07,-400183.13
2816,574727,2020-04-07,-203921.03
2817,574734,2020-04-07,-834393.62
2818,574741,2020-04-07,-342784.01
2819,575427,2020-04-07,-721404.66
2820,577527,2020-04-07,-1709241.53
2821,577534,2020-04-07,-942493.23
2822,577541,2020-04-07,-246609.09
2823,577548,2020-04-07,-150794.3
2824,577555,2020-04-07,-834870.27
2825,577562,2020-04-07,-298641.84
2826,577569,2020-04-07,-804662.26
2827,577576,2020-04-07,-260476.54
2828,577583,2020-04-07,-486045.6
